id,tree_id,grove_name,survey_year,dbh_cm,prefire_status,postfire_status,measure_delay,fire_id,fire_year,fire_name,cbi,rdnbr,unit_name,source,geometry
3191,EDCR719_T,Eden Creek,2023,329.9,1,1,5,2018EDEN,2018,Eden,1,87,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(112800.250823088, -178721.963803682)"
3192,EDCR862_T,Eden Creek,2023,127.6,1,1,5,2018EDEN,2018,Eden,1,53,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(112825.861355303, -178710.837846682)"
3193,EDCR940_T,Eden Creek,2023,365.76,0,0,5,2018EDEN,2018,Eden,1,53,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(112829.281927023, -178719.997650833)"
3194,EDCR863_T,Eden Creek,2023,162.3,1,1,5,2018EDEN,2018,Eden,1,53,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(112827.030247596, -178725.985527423)"
3195,EDCR864_T,Eden Creek,2023,143.8,1,1,5,2018EDEN,2018,Eden,1,53,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(112829.270480176, -178727.177838245)"
3196,EDCR689_T,Eden Creek,2023,275,1,1,5,2018EDEN,2018,Eden,1,69,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(112944.107108407, -178605.474362972)"
3197,EDCR698_T,Eden Creek,2023,334.2,1,1,5,2018EDEN,2018,Eden,1,111,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(112944.320376478, -178623.820587779)"
3198,EDCR852_T,Eden Creek,2023,33.8,1,1,5,2018EDEN,2018,Eden,1,128,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(112962.294073015, -178639.220557951)"
3199,EDCR694_T,Eden Creek,2023,365,1,1,5,2018EDEN,2018,Eden,1,46,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(112983.932113578, -178613.797435785)"
3200,EDCR686_T,Eden Creek,2023,337.9,1,1,5,2018EDEN,2018,Eden,1,119,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(113023.685865547, -178604.698741049)"
3201,EDCR699_T,Eden Creek,2023,353.9,1,1,5,2018EDEN,2018,Eden,1,51,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(113026.036692178, -178620.762316974)"
3202,EDCR714_T,Eden Creek,2023,331.4,1,1,5,2018EDEN,2018,Eden,1,117,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(113017.254345321, -178695.685140236)"
3203,EDCR859_T,Eden Creek,2023,10.16,1,-999,5,2018EDEN,2018,Eden,1,81,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(112975.509288358, -178684.517306581)"
3204,EDCR858_T,Eden Creek,2023,147.9,1,1,5,2018EDEN,2018,Eden,1,116,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(112960.678580172, -178681.362209207)"
3205,EDCR857_T,Eden Creek,2023,64.6,1,1,5,2018EDEN,2018,Eden,1,116,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(112958.919926289, -178680.470438814)"
3206,EDCR853_T,Eden Creek,2023,177,1,1,5,2018EDEN,2018,Eden,1,128,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(112959.749926647, -178654.970767305)"
3207,EDCR855_T,Eden Creek,2023,121.3,1,1,5,2018EDEN,2018,Eden,2,180,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(112938.067959208, -178663.743859594)"
3208,EDCR717_T,Eden Creek,2023,293.4,1,1,5,2018EDEN,2018,Eden,1,109,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(113010.466506519, -178713.887306155)"
3209,EDCR762_T,Eden Creek,2023,274,1,1,5,2018EDEN,2018,Eden,1,27,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(113416.519547629, -178980.70830076)"
3210,EDCR757_T,Eden Creek,2023,382,1,1,5,2018EDEN,2018,Eden,1,71,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(113422.208403819, -178949.274186718)"
3211,EDCR760_T,Eden Creek,2023,337,1,1,5,2018EDEN,2018,Eden,1,59,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(113368.374054127, -178965.629781274)"
3212,EDCR943_T,Eden Creek,2023,304.8,0,0,5,2018EDEN,2018,Eden,1,59,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(113343.93184746, -178968.942017183)"
3213,EDCR957_T,Eden Creek,2023,165.4,1,1,5,2018EDEN,2018,Eden,1,89,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(113301.757609059, -178950.950493129)"
3214,EDCR758_T,Eden Creek,2023,224.7,1,1,5,2018EDEN,2018,Eden,1,89,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(113302.143981209, -178959.292632895)"
3215,EDCR759_T,Eden Creek,2023,220.2,1,1,5,2018EDEN,2018,Eden,1,80,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(113303.772926566, -178964.442265151)"
3216,EDCR768_T,Eden Creek,2023,381.3,1,1,5,2018EDEN,2018,Eden,1,55,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(113291.837723131, -179007.816633021)"
3217,EDCR898_T,Eden Creek,2023,140.9,1,1,5,2018EDEN,2018,Eden,1,25,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(113294.508121136, -179062.115204766)"
3218,EDCR899_T,Eden Creek,2023,157,1,1,5,2018EDEN,2018,Eden,1,25,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(113291.662651343, -179066.725833502)"
3219,EDCR900_T,Eden Creek,2023,172.3,1,1,5,2018EDEN,2018,Eden,1,25,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(113285.614600292, -179073.808855218)"
3220,EDCR944_T,Eden Creek,2023,30.48,1,-999,5,2018EDEN,2018,Eden,1,42,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(113294.550127934, -179086.234723009)"
3221,EDCR767_T,Eden Creek,2023,296.3,1,1,5,2018EDEN,2018,Eden,1,55,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(113295.364519023, -179004.865095996)"
3222,EDCR897_T,Eden Creek,2023,160.5,1,1,5,2018EDEN,2018,Eden,1,-1,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(113397.186491219, -179008.952074563)"
3223,EDCR770_T,Eden Creek,2023,281.1,1,1,5,2018EDEN,2018,Eden,1,82,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(113431.560457978, -179024.260319173)"
3224,EDCR775_T,Eden Creek,2023,206,1,1,5,2018EDEN,2018,Eden,1,25,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(113349.177799638, -179059.556998522)"
3225,EDCR773_T,Eden Creek,2023,225.2,1,1,5,2018EDEN,2018,Eden,1,36,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(113319.02898832, -179060.477978797)"
3226,EDCR778_T,Eden Creek,2023,201.9,1,1,5,2018EDEN,2018,Eden,1,36,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(113311.723227435, -179079.355755616)"
3227,EDCR784_T,Eden Creek,2023,218.5,1,1,5,2018EDEN,2018,Eden,1,90,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(113351.737066604, -179106.953794209)"
3228,EDCR785_T,Eden Creek,2023,331,1,1,5,2018EDEN,2018,Eden,1,-23,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(113398.987275754, -179120.783789247)"
3229,EDCR1398_T,Eden Creek,2023,408.2,1,1,5,2018EDEN,2018,Eden,1,-36,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(113874.610457903, -178740.899174478)"
3230,EDCR1158_T,Eden Creek,2023,360.6,1,1,5,2018EDEN,2018,Eden,1,-36,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(113863.21174181, -178737.13334399)"
3231,EDCR1338_T,Eden Creek,2023,51,1,1,5,2018EDEN,2018,Eden,1,-42,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(113857.405886832, -178756.20261748)"
3232,EDCR1154_T,Eden Creek,2023,397.6,1,1,5,2018EDEN,2018,Eden,1,-16,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(113820.09459682, -178728.312346673)"
3233,EDCR1149_T,Eden Creek,2023,386.3,1,1,5,2018EDEN,2018,Eden,1,-32,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(113917.84075375, -178693.304878736)"
3234,EDCR1156_T,Eden Creek,2023,254.2,1,1,5,2018EDEN,2018,Eden,1,-36,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(113906.856816484, -178731.031928376)"
3235,EDCR1340_T,Eden Creek,2023,160.2,1,1,5,2018EDEN,2018,Eden,1,-36,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(113746.848648567, -178782.511230482)"
3236,EDCR1341_T,Eden Creek,2023,177.6,1,1,5,2018EDEN,2018,Eden,1,-2,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(113775.896841009, -178794.179706785)"
3237,EDCR1164_T,Eden Creek,2023,263.7,1,1,5,2018EDEN,2018,Eden,1,-27,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(113794.134084975, -178782.565568499)"
3238,EDCR1414_T,Eden Creek,2023,202.1,1,1,5,2018EDEN,2018,Eden,1,-2,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(113785.412646641, -178777.644505606)"
3239,EDCR1161_T,Eden Creek,2023,215.9,1,1,5,2018EDEN,2018,Eden,1,-15,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(113804.833236548, -178766.458192695)"
3240,EDCR1415_T,Eden Creek,2023,286.2,1,1,5,2018EDEN,2018,Eden,1,-36,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(113831.559506, -178775.750464186)"
3241,EDCR1174_T,Eden Creek,2023,591,1,1,5,2018EDEN,2018,Eden,1,-75,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(113863.661354206, -178826.311782799)"
3242,EDCR1297_T,Eden Creek,2023,243.84,0,0,5,2018EDEN,2018,Eden,1,-32,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(113807.153092772, -178858.08109381)"
3243,EDCR1178_T,Eden Creek,2023,158,1,1,5,2018EDEN,2018,Eden,1,-61,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(113786.108184541, -178858.263500943)"
3244,EDCR1359_T,Eden Creek,2023,105,1,1,5,2018EDEN,2018,Eden,1,-61,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(113785.798753725, -178855.848194597)"
3245,EDCR1184_T,Eden Creek,2023,284.4,1,1,5,2018EDEN,2018,Eden,1,-55,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(113782.65313967, -178873.8920255)"
3246,EDCR1367_T,Eden Creek,2023,170.6,1,1,5,2018EDEN,2018,Eden,1,-35,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(113798.822021686, -178889.755506396)"
3247,EDCR1189_T,Eden Creek,2023,205.5,1,1,5,2018EDEN,2018,Eden,1,-35,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(113798.083690781, -178883.599894178)"
3248,EDCR1183_T,Eden Creek,2023,221.2,1,1,5,2018EDEN,2018,Eden,1,-35,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(113805.491503711, -178867.283163074)"
3249,EDCR1300_T,Eden Creek,2023,396.24,0,0,5,2018EDEN,2018,Eden,1,-73,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(113824.805226497, -178907.353237634)"
3250,EDCR1192_T,Eden Creek,2023,395.1,1,1,5,2018EDEN,2018,Eden,1,-73,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(113828.58500054, -178901.056848115)"
3251,EDCR1364_T,Eden Creek,2023,154.2,1,1,5,2018EDEN,2018,Eden,1,-69,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(113850.031930359, -178877.811141336)"
3252,EDCR1209_T,Eden Creek,2023,371,1,1,5,2018EDEN,2018,Eden,1,-57,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(113794.657966232, -178974.46211426)"
3253,EDCR1196_T,Eden Creek,2023,278.1,1,1,5,2018EDEN,2018,Eden,1,-43,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(113763.523186904, -178936.334239979)"
3254,EDCR1203_T,Eden Creek,2023,208.1,1,1,5,2018EDEN,2018,Eden,1,-49,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(113762.3442262, -178957.409748845)"
3255,EDCR1199_T,Eden Creek,2023,184.7,1,1,5,2018EDEN,2018,Eden,1,-43,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(113757.402373995, -178951.860024717)"
3256,EDCR1369_T,Eden Creek,2023,127.5,1,1,5,2018EDEN,2018,Eden,1,-43,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(113748.852203868, -178953.428015999)"
3257,EDCR1206_T,Eden Creek,2023,246.7,1,1,5,2018EDEN,2018,Eden,1,-49,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(113725.291554371, -178969.380808081)"
3258,EDCR1201_T,Eden Creek,2023,265.9,1,1,5,2018EDEN,2018,Eden,1,-43,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(113727.011457423, -178951.880757907)"
3259,EDCR1205_T,Eden Creek,2023,432.8,1,1,5,2018EDEN,2018,Eden,1,-49,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(113693.294358336, -178972.871012684)"
3260,EDCR1215_T,Eden Creek,2023,375.6,1,1,5,2018EDEN,2018,Eden,1,-50,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(113686.605191214, -179006.384784172)"
3261,EDCR1220_T,Eden Creek,2023,228.6,1,1,5,2018EDEN,2018,Eden,1,36,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(113668.82252686, -179026.180574093)"
3262,EDCR1228_T,Eden Creek,2023,343,1,1,5,2018EDEN,2018,Eden,1,-31,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(113650.367025037, -179060.134702256)"
3263,EDCR1237_T,Eden Creek,2023,346.5,1,1,5,2018EDEN,2018,Eden,1,-38,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(113659.625924972, -179098.429940966)"
3264,EDCR1238_T,Eden Creek,2023,339,1,1,5,2018EDEN,2018,Eden,1,-79,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(113679.769115473, -179103.080787153)"
3265,EDCR1222_T,Eden Creek,2023,209.3,1,1,5,2018EDEN,2018,Eden,1,-27,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(113706.339876199, -179030.048732404)"
3266,EDCR1221_T,Eden Creek,2023,203.9,1,1,5,2018EDEN,2018,Eden,1,-27,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(113711.300120268, -179022.950726711)"
3267,EDCR1375_T,Eden Creek,2023,181.7,1,1,5,2018EDEN,2018,Eden,1,-40,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(113712.667801287, -179012.398076678)"
3268,EDCR1214_T,Eden Creek,2023,223,1,1,5,2018EDEN,2018,Eden,1,-35,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(113724.322240281, -179002.450550545)"
3269,EDCR1217_T,Eden Creek,2023,263.5,1,1,5,2018EDEN,2018,Eden,1,-35,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(113732.259387018, -179014.978909208)"
3270,EDCR1374_T,Eden Creek,2023,169.1,1,1,5,2018EDEN,2018,Eden,1,-35,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(113738.02793614, -179010.124229361)"
3271,EDCR1373_T,Eden Creek,2023,155,1,1,5,2018EDEN,2018,Eden,1,-35,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(113731.477469957, -178998.99534101)"
3272,EDCR1372_T,Eden Creek,2023,153.8,1,1,5,2018EDEN,2018,Eden,1,-35,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(113733.26392328, -178996.280784917)"
3273,EDCR1418_T,Eden Creek,2023,194.7,1,1,5,2018EDEN,2018,Eden,1,-35,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(113745.145912825, -179003.45554075)"
3274,EDCR1213_T,Eden Creek,2023,238.5,1,1,5,2018EDEN,2018,Eden,1,-35,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(113753.810170463, -178999.829723017)"
3275,EDCR1417_T,Eden Creek,2023,238.7,1,1,5,2018EDEN,2018,Eden,1,-35,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(113756.944911714, -179006.733837553)"
3276,EDCR1232_T,Eden Creek,2023,278.4,1,1,5,2018EDEN,2018,Eden,1,-113,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(113738.995366486, -179075.395910613)"
3277,EDCR1231_T,Eden Creek,2023,295.1,1,1,5,2018EDEN,2018,Eden,1,-73,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(113718.111950832, -179076.592337451)"
3278,EDCR1229_T,Eden Creek,2023,202,1,1,5,2018EDEN,2018,Eden,1,-113,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(113726.601828857, -179056.930825552)"
3279,EDCR1225_T,Eden Creek,2023,226.9,1,1,5,2018EDEN,2018,Eden,1,-27,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(113705.309680858, -179040.837301187)"
3280,EDCR1226_T,Eden Creek,2023,253.9,1,1,5,2018EDEN,2018,Eden,1,-113,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(113703.380596078, -179050.87245998)"
4965,EDCR24_R1,Eden Creek,2023,205.7,1,1,5,2018EDEN,2018,Eden,1,42,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(113291.704111153, -179086.287952441)"
4966,EDCR24_R2,Eden Creek,2023,NA,1,0,5,2018EDEN,2018,Eden,1,42,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(113289.837794822, -179086.346514792)"
4967,EDCR34_R1,Eden Creek,2023,293.6,1,1,5,2018EDEN,2018,Eden,1,-49,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(113734.291956906, -178976.711121309)"
4968,EDCR34_R2,Eden Creek,2023,293.6,1,1,5,2018EDEN,2018,Eden,1,-49,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(113732.42563794, -178976.769685928)"
4969,EDCR36_R1,Eden Creek,2023,388,1,1,5,2018EDEN,2018,Eden,1,-87,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(113696.54602019, -179119.22781523)"
4970,EDCR36_R2,Eden Creek,2023,388,1,1,5,2018EDEN,2018,Eden,1,-104,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(113694.679700835, -179119.286378689)"
4971,EDCR37_R1,Eden Creek,2023,232.6,1,1,5,2018EDEN,2018,Eden,1,-15,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(113788.639304135, -178775.261530621)"
4972,EDCR37_R2,Eden Creek,2023,232.6,1,1,5,2018EDEN,2018,Eden,1,-13,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(113786.772985713, -178775.320096868)"
5551,EDCR10100,Eden Creek,2023,165,1,0,5,2018EDEN,2018,Eden,1,98,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(112971.894342127, -178545.936184688)"
5552,EDCR10101_T,Eden Creek,2023,187.3,1,1,5,2018EDEN,2018,Eden,1,53,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(112842.181747665, -178705.488734048)"
5553,EDCR10102_T,Eden Creek,2023,NA,1,0,5,2018EDEN,2018,Eden,2,248,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(112793.408591883, -178709.206718791)"
5554,EDCR_10003_T,Eden Creek,2023,35.2,1,0,5,2018EDEN,2018,Eden,1,103,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(112783.43575906, -178636.016859115)"
5555,EDCR10001_T,Eden Creek,2023,222,1,1,5,2018EDEN,2018,Eden,1,-35,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(113730.355063957, -178987.670068083)"
5556,EDCR10002_T,Eden Creek,2023,152,1,0,5,2018EDEN,2018,Eden,1,-35,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(113729.918829442, -178987.861123793)"
5604,540041 16,Eden Creek,2023,338.6,1,1,5,2018EDEN,2018,Eden,1,111,Sequoia and Kings Canyon National Parks,"USGS, fire & fuels","c(112948.010782585, -178627.997133286)"
1964,GARF2183_T,Garfield,2023,91.44,1,0,3,2020CASTLE,2020,Castle,3,500,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(115202.148799677, -187451.759947218)"
1965,GARF2300_T,Garfield,2023,20.32,1,1,3,2020CASTLE,2020,Castle,3,500,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(115204.493205372, -187451.562197702)"
1966,GARF2299_T,Garfield,2023,30.48,1,1,3,2020CASTLE,2020,Castle,3,500,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(115204.192261249, -187452.758064125)"
1967,GARF2298_T,Garfield,2023,30.48,1,0,3,2020CASTLE,2020,Castle,3,500,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(115202.859193884, -187453.394072574)"
1968,GARF2080_T,Garfield,2023,579.12,1,0,3,2020CASTLE,2020,Castle,3,633,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(115184.036181561, -187476.303906628)"
1969,GARF2081_T,Garfield,2023,548.64,1,0,3,2020CASTLE,2020,Castle,3,646,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(115202.532989903, -187479.420629532)"
1970,GARF2185_T,Garfield,2023,121.92,1,-999,3,2020CASTLE,2020,Castle,3,498,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(115267.583128157, -187479.251208166)"
1971,GARF2301_T,Garfield,2023,91.44,1,-999,3,2020CASTLE,2020,Castle,3,502,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(115275.147440715, -187455.668211257)"
1972,GARF2102_T,Garfield,2023,335.28,1,0,3,2020CASTLE,2020,Castle,4,965,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(115267.988660478, -187537.151217682)"
1973,GARF2097_T,Garfield,2023,365.76,1,0,3,2020CASTLE,2020,Castle,4,888,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(115238.1397381, -187515.92150872)"
1974,GARF2090_T,Garfield,2023,487.68,1,0,3,2020CASTLE,2020,Castle,3,646,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(115231.803862237, -187494.816460668)"
1975,GARF2187_T,Garfield,2023,12.7,1,0,3,2020CASTLE,2020,Castle,4,1082,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(115178.720530537, -187528.471131948)"
1976,GARF2188_T,Garfield,2023,22.86,1,0,3,2020CASTLE,2020,Castle,4,1082,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(115164.7399178, -187531.822375639)"
1977,GARF2186_T,Garfield,2023,5.08,1,-999,3,2020CASTLE,2020,Castle,4,930,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(115154.974326236, -187527.698433844)"
1978,GARF2095_T,Garfield,2023,365.76,1,0,3,2020CASTLE,2020,Castle,3,511,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(115157.012580613, -187496.856454941)"
1979,GARF2092_T,Garfield,2023,335.28,1,0,3,2020CASTLE,2020,Castle,2,404,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(115137.114139025, -187494.944047705)"
1980,GARF2295_T,Garfield,2023,396.24,0,0,3,2020CASTLE,2020,Castle,2,404,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(115120.687863066, -187496.496115735)"
1981,GARF2101_T,Garfield,2023,426.72,1,0,3,2020CASTLE,2020,Castle,3,627,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(115134.275643175, -187533.226307912)"
1982,GARF2329_T,Garfield,2023,548.64,1,0,3,2020CASTLE,2020,Castle,4,1063,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(115151.044287556, -187571.590337237)"
1983,GARF2328_T,Garfield,2023,121.92,1,0,3,2020CASTLE,2020,Castle,4,1226,Sequoia and Kings Canyon National Parks,"USGS, mortality","c(115190.367229833, -187554.28267586)"
